time ./waf --run "tor-example --use-nsc=false" | tee tor-example.txt

Waf: Entering directory `/home/ns3nsc/nstor/build'
Waf: Leaving directory `/home/ns3nsc/nstor/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (2.068s)
36.71 2241000 1997478 2390400 2164806 4656300 4423236 
36.72 2241000 1997478 2390400 2164806 4656300 4423236 
36.73 2241000 2002956 2390400 2170284 4656300 4436682 
36.74 2241000 2002956 2390400 2170284 4656300 4436682 
36.75 2241000 2002956 2390400 2170284 4656300 4436682 
36.76 2241000 2002956 2390400 2170284 4656300 4436682 
36.77 2241000 2002956 2390400 2170284 4656300 4436682 
36.78 2241000 2002956 2390400 2170284 4656300 4436682 
36.79 2241000 2002956 2390400 2170284 4656300 4436682 
36.8 2241000 2002956 2390400 2170284 4656300 4436682 
36.81 2241000 2002956 2415300 2170284 4681200 4436682 
36.82 2241000 2002956 2415300 2170284 4681200 4436682 
36.83 2241000 2008932 2415300 2176260 4681200 4448136 
36.84 2241000 2008932 2415300 2176260 4681200 4448136 
36.85 2241000 2008932 2415300 2176260 4681200 4448136 
36.86 2241000 2008932 2415300 2176260 4681200 4448136 
36.87 2241000 2008932 2415300 2176260 4681200 4448136 
36.88 2241000 2008932 2415300 2176260 4681200 4448136 
36.89 2241000 2008932 2415300 2176260 4681200 4448136 
36.9 2241000 2008932 2415300 2176260 4681200 4448136 
36.91 2241000 2008932 2415300 2176260 4681200 4448136 
36.92 2241000 2008932 2415300 2176260 4681200 4448136 
36.93 2241000 2014410 2415300 2181738 4681200 4461582 
36.94 2241000 2014410 2415300 2181738 4681200 4461582 
36.95 2241000 2014410 2415300 2181738 4681200 4461582 
36.96 2241000 2014410 2415300 2181738 4681200 4461582 
36.97 2241000 2014410 2415300 2181738 4681200 4461582 
36.98 2241000 2014410 2415300 2181738 4681200 4461582 
36.99 2241000 2014410 2415300 2181738 4681200 4461582 
37 2241000 2014410 2415300 2181738 4681200 4461582 
37.01 2241000 2014410 2415300 2181738 4706100 4461582 
37.02 2241000 2014410 2415300 2181738 4706100 4461582 
37.03 2241000 2020386 2415300 2187714 4706100 4473534 
37.04 2241000 2020386 2415300 2187714 4706100 4473534 
37.05 2241000 2020386 2415300 2187714 4706100 4473534 
37.06 2241000 2020386 2415300 2187714 4706100 4473534 
37.07 2241000 2020386 2415300 2187714 4706100 4473534 
37.08 2241000 2020386 2415300 2187714 4706100 4473534 
37.09 2241000 2020386 2415300 2187714 4706100 4473534 
37.1 2241000 2020386 2415300 2187714 4706100 4473534 
37.11 2265900 2020386 2415300 2187714 4706100 4473534 
37.12 2265900 2020386 2415300 2187714 4706100 4473534 
37.13 2265900 2026362 2415300 2193192 4706100 4485984 
37.14 2265900 2026362 2415300 2193192 4706100 4485984 
37.15 2265900 2026362 2415300 2193192 4706100 4485984 
37.16 2265900 2026362 2415300 2193192 4706100 4485984 
37.17 2265900 2026362 2415300 2193192 4706100 4485984 
37.18 2265900 2026362 2415300 2193192 4706100 4485984 
37.19 2265900 2026362 2415300 2193192 4706100 4485984 
37.2 2265900 2026362 2415300 2193192 4706100 4485984 
37.21 2265900 2026362 2440200 2193192 4731000 4485984 
37.22 2265900 2026362 2440200 2193192 4731000 4485984 
37.23 2265900 2031840 2440200 2199168 4731000 4497438 
37.24 2265900 2031840 2440200 2199168 4731000 4497438 
37.25 2265900 2031840 2440200 2199168 4731000 4497438 
37.26 2265900 2031840 2440200 2199168 4731000 4497438 
37.27 2265900 2031840 2440200 2199168 4731000 4497438 
37.28 2265900 2031840 2440200 2199168 4731000 4497438 
37.29 2265900 2031840 2440200 2199168 4731000 4497438 
37.3 2265900 2031840 2440200 2199168 4731000 4497438 
37.31 2265900 2031840 2440200 2199168 4731000 4497438 
37.32 2265900 2031840 2440200 2199168 4731000 4497438 
37.33 2265900 2037318 2440200 2204646 4731000 4510884 
37.34 2265900 2037318 2440200 2204646 4731000 4510884 
37.35 2265900 2037318 2440200 2204646 4731000 4510884 
37.36 2265900 2037318 2440200 2204646 4731000 4510884 
37.37 2265900 2037318 2440200 2204646 4731000 4510884 
37.38 2265900 2037318 2440200 2204646 4731000 4510884 
37.39 2265900 2037318 2440200 2204646 4731000 4510884 
37.4 2265900 2037318 2440200 2204646 4731000 4510884 
37.41 2265900 2037318 2440200 2204646 4755900 4510884 
37.42 2265900 2037318 2440200 2204646 4755900 4510884 
37.43 2265900 2043294 2440200 2210124 4755900 4523334 
37.44 2265900 2043294 2440200 2210124 4755900 4523334 
37.45 2265900 2043294 2440200 2210124 4755900 4523334 
37.46 2265900 2043294 2440200 2210124 4755900 4523334 
37.47 2265900 2043294 2440200 2210124 4755900 4523334 
37.48 2265900 2043294 2440200 2210124 4755900 4523334 
37.49 2265900 2043294 2440200 2210124 4755900 4523334 
37.5 2265900 2043294 2440200 2210124 4755900 4523334 
37.51 2290800 2043294 2440200 2210124 4755900 4523334 
37.52 2290800 2043294 2440200 2210124 4755900 4523334 
37.53 2290800 2048772 2440200 2216100 4755900 4535784 
37.54 2290800 2048772 2440200 2216100 4755900 4535784 
37.55 2290800 2048772 2440200 2216100 4755900 4535784 
37.56 2290800 2048772 2440200 2216100 4755900 4535784 
37.57 2290800 2048772 2440200 2216100 4755900 4535784 
37.58 2290800 2048772 2440200 2216100 4755900 4535784 
37.59 2290800 2048772 2440200 2216100 4755900 4535784 
37.6 2290800 2048772 2440200 2216100 4755900 4535784 
37.61 2290800 2048772 2465100 2216100 4780800 4535784 
37.62 2290800 2048772 2465100 2216100 4780800 4535784 
37.63 2290800 2054748 2465100 2221578 4780800 4547736 
37.64 2290800 2054748 2465100 2221578 4780800 4547736 
37.65 2290800 2054748 2465100 2221578 4780800 4547736 
37.66 2290800 2054748 2465100 2221578 4780800 4547736 
37.67 2290800 2054748 2465100 2221578 4780800 4547736 
37.68 2290800 2054748 2465100 2221578 4780800 4547736 
37.69 2290800 2054748 2465100 2221578 4780800 4547736 
37.7 2290800 2054748 2465100 2221578 4780800 4547736 
37.71 2290800 2054748 2465100 2221578 4780800 4547736 
37.72 2290800 2054748 2465100 2221578 4780800 4547736 
37.73 2290800 2060226 2465100 2227554 4780800 4560684 
37.74 2290800 2060226 2465100 2227554 4780800 4560684 
37.75 2290800 2060226 2465100 2227554 4780800 4560684 
37.76 2290800 2060226 2465100 2227554 4780800 4560684 
37.77 2290800 2060226 2465100 2227554 4780800 4560684 
37.78 2290800 2060226 2465100 2227554 4780800 4560684 
37.79 2290800 2060226 2465100 2227554 4780800 4560684 
37.8 2290800 2060226 2465100 2227554 4780800 4560684 
37.81 2290800 2060226 2465100 2227554 4805700 4560684 
37.82 2290800 2060226 2465100 2227554 4805700 4560684 
37.83 2290800 2066202 2465100 2233032 4805700 4572636 
37.84 2290800 2066202 2465100 2233032 4805700 4572636 
37.85 2290800 2066202 2465100 2233032 4805700 4572636 
37.86 2290800 2066202 2465100 2233032 4805700 4572636 
37.87 2290800 2066202 2465100 2233032 4805700 4572636 
37.88 2290800 2066202 2465100 2233032 4805700 4572636 
37.89 2290800 2066202 2465100 2233032 4805700 4572636 
37.9 2290800 2066202 2465100 2233032 4805700 4572636 
37.91 2290800 2066202 2465100 2233032 4805700 4572636 
37.92 2290800 2066202 2465100 2233032 4805700 4572636 
37.93 2290800 2071680 2465100 2239008 4805700 4585584 
37.94 2290800 2071680 2465100 2239008 4805700 4585584 
37.95 2290800 2071680 2465100 2239008 4805700 4585584 
37.96 2290800 2071680 2465100 2239008 4805700 4585584 
37.97 2290800 2071680 2465100 2239008 4805700 4585584 
37.98 2290800 2071680 2465100 2239008 4805700 4585584 
37.99 2290800 2071680 2465100 2239008 4805700 4585584 
38 2290800 2071680 2465100 2239008 4805700 4585584 
38.01 2315700 2071680 2465100 2239008 4830600 4585584 
38.02 2315700 2071680 2465100 2239008 4830600 4585584 
38.03 2315700 2077656 2465100 2244486 4830600 4597536 
38.04 2315700 2077656 2465100 2244486 4830600 4597536 
38.05 2315700 2077656 2465100 2244486 4830600 4597536 
38.06 2315700 2077656 2465100 2244486 4830600 4597536 
38.07 2315700 2077656 2465100 2244486 4830600 4597536 
38.08 2315700 2077656 2465100 2244486 4830600 4597536 
38.09 2315700 2077656 2465100 2244486 4830600 4597536 
38.1 2315700 2077656 2465100 2244486 4830600 4597536 
38.11 2315700 2077656 2490000 2244486 4830600 4597536 
38.12 2315700 2077656 2490000 2244486 4830600 4597536 
38.13 2315700 2083134 2490000 2249964 4830600 4610484 
38.14 2315700 2083134 2490000 2249964 4830600 4610484 
38.15 2315700 2083134 2490000 2249964 4830600 4610484 
38.16 2315700 2083134 2490000 2249964 4830600 4610484 
38.17 2315700 2083134 2490000 2249964 4830600 4610484 
38.18 2315700 2083134 2490000 2249964 4830600 4610484 
38.19 2315700 2083134 2490000 2249964 4830600 4610484 
38.2 2315700 2083134 2490000 2249964 4830600 4610484 
38.21 2315700 2083134 2490000 2249964 4855500 4610484 
38.22 2315700 2083134 2490000 2249964 4855500 4610484 
38.23 2315700 2088612 2490000 2255940 4855500 4622934 
38.24 2315700 2088612 2490000 2255940 4855500 4622934 
38.25 2315700 2088612 2490000 2255940 4855500 4622934 
38.26 2315700 2088612 2490000 2255940 4855500 4622934 
38.27 2315700 2088612 2490000 2255940 4855500 4622934 
38.28 2315700 2088612 2490000 2255940 4855500 4622934 
38.29 2315700 2088612 2490000 2255940 4855500 4622934 
38.3 2315700 2088612 2490000 2255940 4855500 4622934 
38.31 2315700 2088612 2490000 2255940 4855500 4622934 
38.32 2315700 2088612 2490000 2255940 4855500 4622934 
38.33 2315700 2094588 2490000 2261916 4855500 4635384 
38.34 2315700 2094588 2490000 2261916 4855500 4635384 
38.35 2315700 2094588 2490000 2261916 4855500 4635384 
38.36 2315700 2094588 2490000 2261916 4855500 4635384 
38.37 2315700 2094588 2490000 2261916 4855500 4635384 
38.38 2315700 2094588 2490000 2261916 4855500 4635384 
38.39 2315700 2094588 2490000 2261916 4855500 4635384 
38.4 2315700 2094588 2490000 2261916 4855500 4635384 
38.41 2340600 2094588 2490000 2261916 4880400 4635384 
38.42 2340600 2094588 2490000 2261916 4880400 4635384 
38.43 2340600 2100564 2490000 2267394 4880400 4646838 
38.44 2340600 2100564 2490000 2267394 4880400 4646838 
38.45 2340600 2100564 2490000 2267394 4880400 4646838 
38.46 2340600 2100564 2490000 2267394 4880400 4646838 
38.47 2340600 2100564 2490000 2267394 4880400 4646838 
38.48 2340600 2100564 2490000 2267394 4880400 4646838 
38.49 2340600 2100564 2490000 2267394 4880400 4646838 
38.5 2340600 2100564 2490000 2267394 4880400 4646838 
38.51 2340600 2100564 2514900 2267394 4880400 4646838 
38.52 2340600 2100564 2514900 2267394 4880400 4646838 
38.53 2340600 2106042 2514900 2272872 4880400 4659786 
38.54 2340600 2106042 2514900 2272872 4880400 4659786 
38.55 2340600 2106042 2514900 2272872 4880400 4659786 
38.56 2340600 2106042 2514900 2272872 4880400 4659786 
38.57 2340600 2106042 2514900 2272872 4880400 4659786 
38.58 2340600 2106042 2514900 2272872 4880400 4659786 
38.59 2340600 2106042 2514900 2272872 4880400 4659786 
38.6 2340600 2106042 2514900 2272872 4880400 4659786 
38.61 2340600 2106042 2514900 2272872 4905300 4659786 
38.62 2340600 2106042 2514900 2272872 4905300 4659786 
38.63 2340600 2111520 2514900 2278848 4905300 4672236 
38.64 2340600 2111520 2514900 2278848 4905300 4672236 
38.65 2340600 2111520 2514900 2278848 4905300 4672236 
38.66 2340600 2111520 2514900 2278848 4905300 4672236 
38.67 2340600 2111520 2514900 2278848 4905300 4672236 
38.68 2340600 2111520 2514900 2278848 4905300 4672236 
38.69 2340600 2111520 2514900 2278848 4905300 4672236 
38.7 2340600 2111520 2514900 2278848 4905300 4672236 
38.71 2340600 2111520 2514900 2278848 4905300 4672236 
38.72 2340600 2111520 2514900 2278848 4905300 4672236 
38.73 2340600 2117496 2514900 2284326 4905300 4685184 
38.74 2340600 2117496 2514900 2284326 4905300 4685184 
38.75 2340600 2117496 2514900 2284326 4905300 4685184 
38.76 2340600 2117496 2514900 2284326 4905300 4685184 
38.77 2340600 2117496 2514900 2284326 4905300 4685184 
38.78 2340600 2117496 2514900 2284326 4905300 4685184 
38.79 2340600 2117496 2514900 2284326 4905300 4685184 
38.8 2340600 2117496 2514900 2284326 4905300 4685184 
38.81 2365500 2117496 2514900 2284326 4930200 4685184 
38.82 2365500 2117496 2514900 2284326 4930200 4685184 
38.83 2365500 2122974 2514900 2290302 4930200 4697136 
38.84 2365500 2122974 2514900 2290302 4930200 4697136 
38.85 2365500 2122974 2514900 2290302 4930200 4697136 
38.86 2365500 2122974 2514900 2290302 4930200 4697136 
38.87 2365500 2122974 2514900 2290302 4930200 4697136 
38.88 2365500 2122974 2514900 2290302 4930200 4697136 
38.89 2365500 2122974 2514900 2290302 4930200 4697136 
38.9 2365500 2122974 2514900 2290302 4930200 4697136 
38.91 2365500 2122974 2514900 2290302 4930200 4697136 
38.92 2365500 2122974 2514900 2290302 4930200 4697136 
38.93 2365500 2128950 2514900 2295780 4930200 4710084 
38.94 2365500 2128950 2514900 2295780 4930200 4710084 
38.95 2365500 2128950 2514900 2295780 4930200 4710084 
38.96 2365500 2128950 2514900 2295780 4930200 4710084 
38.97 2365500 2128950 2514900 2295780 4930200 4710084 
38.98 2365500 2128950 2514900 2295780 4930200 4710084 
38.99 2365500 2128950 2514900 2295780 4930200 4710084 
39 2365500 2128950 2514900 2295780 4930200 4710084 
39.01 2365500 2128950 2539800 2295780 4955100 4710084 
39.02 2365500 2128950 2539800 2295780 4955100 4710084 
39.03 2365500 2134428 2539800 2301756 4955100 4721538 
39.04 2365500 2134428 2539800 2301756 4955100 4721538 
39.05 2365500 2134428 2539800 2301756 4955100 4721538 
39.06 2365500 2134428 2539800 2301756 4955100 4721538 
39.07 2365500 2134428 2539800 2301756 4955100 4721538 
39.08 2365500 2134428 2539800 2301756 4955100 4721538 
39.09 2365500 2134428 2539800 2301756 4955100 4721538 
39.1 2365500 2134428 2539800 2301756 4955100 4721538 
39.11 2365500 2134428 2539800 2301756 4955100 4721538 
39.12 2365500 2134428 2539800 2301756 4955100 4721538 
39.13 2365500 2140404 2539800 2307234 4955100 4734486 
39.14 2365500 2140404 2539800 2307234 4955100 4734486 
39.15 2365500 2140404 2539800 2307234 4955100 4734486 
39.16 2365500 2140404 2539800 2307234 4955100 4734486 
39.17 2365500 2140404 2539800 2307234 4955100 4734486 
39.18 2365500 2140404 2539800 2307234 4955100 4734486 
39.19 2365500 2140404 2539800 2307234 4955100 4734486 
39.2 2365500 2140404 2539800 2307234 4955100 4734486 
39.21 2365500 2140404 2539800 2307234 4980000 4734486 
39.22 2365500 2140404 2539800 2307234 4980000 4734486 
39.23 2365500 2145882 2539800 2313210 4980000 4746936 
39.24 2365500 2145882 2539800 2313210 4980000 4746936 
39.25 2365500 2145882 2539800 2313210 4980000 4746936 
39.26 2365500 2145882 2539800 2313210 4980000 4746936 
39.27 2365500 2145882 2539800 2313210 4980000 4746936 
39.28 2365500 2145882 2539800 2313210 4980000 4746936 
39.29 2365500 2145882 2539800 2313210 4980000 4746936 
39.3 2365500 2145882 2539800 2313210 4980000 4746936 
39.31 2390400 2145882 2539800 2313210 4980000 4746936 
39.32 2390400 2145882 2539800 2313210 4980000 4746936 
39.33 2390400 2151858 2539800 2318688 4980000 4759386 
39.34 2390400 2151858 2539800 2318688 4980000 4759386 
39.35 2390400 2151858 2539800 2318688 4980000 4759386 
39.36 2390400 2151858 2539800 2318688 4980000 4759386 
39.37 2390400 2151858 2539800 2318688 4980000 4759386 
39.38 2390400 2151858 2539800 2318688 4980000 4759386 
39.39 2390400 2151858 2539800 2318688 4980000 4759386 
39.4 2390400 2151858 2539800 2318688 4980000 4759386 
39.41 2390400 2151858 2564700 2318688 5004900 4759386 
39.42 2390400 2151858 2564700 2318688 5004900 4759386 
39.43 2390400 2157336 2564700 2324664 5004900 4771338 
39.44 2390400 2157336 2564700 2324664 5004900 4771338 
39.45 2390400 2157336 2564700 2324664 5004900 4771338 
39.46 2390400 2157336 2564700 2324664 5004900 4771338 
39.47 2390400 2157336 2564700 2324664 5004900 4771338 
39.48 2390400 2157336 2564700 2324664 5004900 4771338 
39.49 2390400 2157336 2564700 2324664 5004900 4771338 
39.5 2390400 2157336 2564700 2324664 5004900 4771338 
39.51 2390400 2157336 2564700 2324664 5004900 4771338 
39.52 2390400 2157336 2564700 2324664 5004900 4771338 
39.53 2390400 2163312 2564700 2330142 5004900 4784286 
39.54 2390400 2163312 2564700 2330142 5004900 4784286 
39.55 2390400 2163312 2564700 2330142 5004900 4784286 
39.56 2390400 2163312 2564700 2330142 5004900 4784286 
39.57 2390400 2163312 2564700 2330142 5004900 4784286 
39.58 2390400 2163312 2564700 2330142 5004900 4784286 
39.59 2390400 2163312 2564700 2330142 5004900 4784286 
39.6 2390400 2163312 2564700 2330142 5004900 4784286 
39.61 2390400 2163312 2564700 2330142 5029800 4784286 
39.62 2390400 2163312 2564700 2330142 5029800 4784286 
39.63 2390400 2168790 2564700 2336118 5029800 4796238 
39.64 2390400 2168790 2564700 2336118 5029800 4796238 
39.65 2390400 2168790 2564700 2336118 5029800 4796238 
39.66 2390400 2168790 2564700 2336118 5029800 4796238 
39.67 2390400 2168790 2564700 2336118 5029800 4796238 
39.68 2390400 2168790 2564700 2336118 5029800 4796238 
39.69 2390400 2168790 2564700 2336118 5029800 4796238 
39.7 2390400 2168790 2564700 2336118 5029800 4796238 
39.71 2415300 2168790 2564700 2336118 5029800 4796238 
39.72 2415300 2168790 2564700 2336118 5029800 4796238 
39.73 2415300 2174268 2564700 2341596 5029800 4809186 
39.74 2415300 2174268 2564700 2341596 5029800 4809186 
39.75 2415300 2174268 2564700 2341596 5029800 4809186 
39.76 2415300 2174268 2564700 2341596 5029800 4809186 
39.77 2415300 2174268 2564700 2341596 5029800 4809186 
39.78 2415300 2174268 2564700 2341596 5029800 4809186 
39.79 2415300 2174268 2564700 2341596 5029800 4809186 
39.8 2415300 2174268 2564700 2341596 5029800 4809186 
39.81 2415300 2174268 2589600 2341596 5054700 4809186 
39.82 2415300 2174268 2589600 2341596 5054700 4809186 
39.83 2415300 2180244 2589600 2347074 5054700 4821138 
39.84 2415300 2180244 2589600 2347074 5054700 4821138 
39.85 2415300 2180244 2589600 2347074 5054700 4821138 
39.86 2415300 2180244 2589600 2347074 5054700 4821138 
39.87 2415300 2180244 2589600 2347074 5054700 4821138 
39.88 2415300 2180244 2589600 2347074 5054700 4821138 
39.89 2415300 2180244 2589600 2347074 5054700 4821138 
39.9 2415300 2180244 2589600 2347074 5054700 4821138 
39.91 2415300 2180244 2589600 2347074 5054700 4821138 
39.92 2415300 2180244 2589600 2347074 5054700 4821138 
39.93 2415300 2185722 2589600 2353050 5054700 4834086 
39.94 2415300 2185722 2589600 2353050 5054700 4834086 
39.95 2415300 2185722 2589600 2353050 5054700 4834086 
39.96 2415300 2185722 2589600 2353050 5054700 4834086 
39.97 2415300 2185722 2589600 2353050 5054700 4834086 
39.98 2415300 2185722 2589600 2353050 5054700 4834086 
39.99 2415300 2185722 2589600 2353050 5054700 4834086 
40 2415300 2185722 2589600 2353050 5054700 4834086 
40.01 2415300 2185722 2589600 2353050 5079600 4834086 
40.02 2415300 2185722 2589600 2353050 5079600 4834086 
40.03 2415300 2191698 2589600 2358528 5079600 4846536 
40.04 2415300 2191698 2589600 2358528 5079600 4846536 
40.05 2415300 2191698 2589600 2358528 5079600 4846536 
40.06 2415300 2191698 2589600 2358528 5079600 4846536 
40.07 2415300 2191698 2589600 2358528 5079600 4846536 
40.08 2415300 2191698 2589600 2358528 5079600 4846536 
40.09 2415300 2191698 2589600 2358528 5079600 4846536 
40.1 2415300 2191698 2589600 2358528 5079600 4846536 
40.11 2440200 2191698 2589600 2358528 5079600 4846536 
40.12 2440200 2191698 2589600 2358528 5079600 4846536 
